0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.666741645592666141e-06,1.127722117408811191e-05,5.994914137654638875e-02,7.147962245712853324e-01,6.993327938417056577e-01,-2.821685755625024633e-05,6.009626548603205082e-02,-6.303790499513740875e-02,5.593188297039186629e-02,1.249784513604232095e-01,-5.891585733767205069e-01,-7.982935312980169451e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,-6.797584406777442746e-06,4.150974066331256260e-06,6.098550206753611258e-02,7.145754255504537245e-01,6.995584036899892277e-01,3.203282603828542889e-05,2.767430488662305649e-02,-9.944696590765106370e-02,7.625481650003349682e-03,8.195392980412125050e-01,2.669428784861191395e-01,5.070471759034477222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03,-1.171167231755843218e-05,2.084484473448345565e-05,6.201111565395404229e-02,7.149046977316887430e-01,6.992218983676571353e-01,-1.000214603930029740e-04,7.377887993311724180e-02,-3.825484155892120569e-02,5.655846761712732262e-02,4.729031765090999651e-01,-3.083017260970384310e-01,-8.254166410566180501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03,8.880120656421824183e-07,-1.122893482783538412e-05,6.294985050854697006e-02,7.141907629152663972e-01,6.999510990002481003e-01,1.147817699380486716e-04,7.489533961183308941e-02,-3.178924672230014348e-02,3.275836775324117434e-02,-4.227692072308463223e-01,-9.015902613630769613e-01,9.165804947008332482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,-3.009110731674125510e-05,-1.447859308352600001e-05,6.395737273932672329e-02,7.142327755035051684e-01,6.999080638802368526e-01,4.944815241005681315e-04,7.774636323485882572e-02,-2.562379533716224039e-02,6.334538850299209489e-02,-3.164025796865152507e-01,-9.486138041380258734e-01,4.610657925014988862e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,-5.000515652978096310e-06,1.489482745007865838e-05,6.496262345878707489e-02,7.143433265168244173e-01,6.997953991976008092e-01,-1.054644404856255055e-04,6.027374270176933529e-02,-6.203489316040096402e-02,5.685474568591774441e-02,-4.202910142945081029e-01,3.564189744197821530e-01,8.344584938610453140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000125e-03,-1.227848357235371118e-05,-9.252535546825153996e-06,6.593692140823843861e-02,7.148265681908426705e-01,6.993017402639841729e-01,2.312407094344167725e-04,7.930970145769589141e-02,-6.231566825688072964e-02,2.324742762458408690e-02,1.324768026486103367e-01,4.900256688425245755e-01,8.615826951810474643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000146e-03,4.757957162357672631e-06,3.580275996676144398e-05,6.695174299016222463e-02,7.146376198657593548e-01,6.994947403519459206e-01,-4.248441668343555348e-04,6.163378103474649594e-02,-5.997678482413112272e-02,3.303312990438330571e-02,-7.185534088759820692e-01,-6.898650141095057364e-01,8.813206510911444913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,-3.384730566566608810e-06,1.149640860376142304e-06,6.794762156891211158e-02,7.149949755328168788e-01,6.991295905602707972e-01,2.378769657127852356e-05,5.700743358935977251e-02,-6.271890518429007466e-02,5.941553346042224154e-02,6.192596549901553393e-01,-1.644639025531899335e-01,-7.677689134488636657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000001055e-03,1.044484662550520134e-06,-2.505297719668344501e-05,6.896541598593480815e-02,7.143724911277438139e-01,6.997655926696457751e-01,2.433837320617136411e-04,3.217520258777071401e-02,-8.388359742614977244e-02,4.112334837601174659e-02,9.407309885531497384e-01,3.350503126753149319e-01,-5.259748237308926877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
